flow_duration,packet_count,byte_count,protocol,src_port,dst_port,conn_rate,label,dataset_source
0.3146693105467623,1563,112595.69790370703,6,19441,445,63.70434973249386,Ransomware,TON_IoT
5.843815941479416,123,1572.6527936758248,6,54151,99,453.63521806584555,Reconnaissance,TON_IoT
7.001838702469339,115,3.533821524232483,6,55495,1017,886.9274200970132,Reconnaissance,TON_IoT
257.12750182968114,485,23218.369720880386,6,30972,6667,24.678228893314355,Botnet,TON_IoT
0.5729649827595508,2971,1765276.6940167733,17,63322,80,1000.7790390046422,DDoS,TON_IoT
248.71541459080146,391,5453.865546492925,6,29954,8080,47.2562878851884,Botnet,TON_IoT
4.987646949278792,49,646.821166179343,6,55180,22,2.3413426687647156,Normal,TON_IoT
0.9982886413796564,8346,78467.06438430998,17,25966,80,1233.4299076914092,DDoS,TON_IoT
1.059333406950861,9874,195377.0679096948,17,50006,80,500.5650648087749,DDoS,TON_IoT
10.986923598204042,89,1259.8982033137952,6,39003,22,0.01890256354510051,Normal,TON_IoT
40.25044304116564,2656,423512.22582884243,6,48775,445,24.668679200185686,Ransomware,TON_IoT
0.34822437159752595,8334,848161.8101135347,17,21981,80,898.8003222352088,DDoS,TON_IoT
6.238866120627397,179,1737.4800785351185,6,40103,582,917.6392493436381,Reconnaissance,TON_IoT
12.561472793630273,16,1233.3026711021912,6,14537,443,0.8007120615650023,Normal,TON_IoT
23.485713416971496,69,1928.9206677828834,17,31441,80,7.117626884961557,Normal,TON_IoT
4.959715406964579,70,3871.2528372000243,6,46834,443,0.6277083509304967,Normal,TON_IoT
2.6278799202925365,82,900.4122451075732,6,7146,443,3.550919877880822,Normal,TON_IoT
31.08115239402987,314,414602.3800288971,6,55959,445,98.72276348427198,Ransomware,TON_IoT
0.12339117260478057,5741,429072.86512914393,6,17154,80,1658.5301381938355,DDoS,TON_IoT
10.580601437289657,15,7131.168635859566,17,63304,443,0.2951563572637059,Normal,TON_IoT
19.402035527130526,99,1735.9091163296025,6,9617,22,0.08671592904357807,Normal,TON_IoT
7.872596045162808,123,899.6743889248872,6,19912,656,527.6749289876915,Reconnaissance,TON_IoT
17.025403195126874,82,239.80055882575545,6,11677,443,2.5222371578379525,Normal,TON_IoT
1.3044276955945733,6598,560983.6890091904,17,35525,80,1594.7299736489679,DDoS,TON_IoT
4.549904764533328,56,2957.4016191183773,17,58730,644,128.48702260134687,Reconnaissance,TON_IoT
5.2828809233250205,78,6529.388551549142,6,46241,80,0.09009649038876699,Normal,TON_IoT
7.975983059600008,85,1306.6398513203403,17,41761,22,1.1832929638810437,Normal,TON_IoT
201.78109711576082,186,176.54986290470356,6,28828,23,16.03764814459552,Botnet,TON_IoT
82.14846118740303,2830,2707687.283768894,6,47424,445,61.64713680726527,Ransomware,TON_IoT
54.375187245951636,58,642.3137843063283,17,58342,443,5.933466587236288,Normal,TON_IoT
194.39257306129565,408,18285.922554416167,6,39119,6667,40.71817508918897,Botnet,TON_IoT
1.3259519122736194,3044,948812.9461525534,17,1249,80,1263.6434388060532,DDoS,TON_IoT
11.730791916059625,364,838069.4420164338,6,47736,445,16.641811317959757,Ransomware,TON_IoT
53.38492706127011,31,1526.5877566231775,6,51382,443,0.8564516301079459,Normal,TON_IoT
35.413496631667584,25,131.42800656374914,6,61528,8080,39.52329817499835,Botnet,TON_IoT
294.04475403705726,367,19472.1181548796,6,29929,23,33.79975625137091,Botnet,TON_IoT
6.150669492800842,53,1183.7777110167983,6,40912,700,359.7467373430006,Reconnaissance,TON_IoT
6.78641008901014,156,205.27404236321667,17,2197,633,799.5141597181896,Reconnaissance,TON_IoT
5.652909672479947,89,5571.261671584731,6,29727,22,2.067529306900455,Normal,TON_IoT
194.15034057652463,264,20704.93820747416,6,49437,8080,26.298022901371144,Botnet,TON_IoT
2.493685314568123,1349,541327.6710920975,6,54046,445,144.25873905134114,Ransomware,TON_IoT
9.58038482024433,66,440.83262069846324,17,18290,22,0.12140479047273048,Normal,TON_IoT
2.939769381433041,52,3235.672014648283,17,26638,80,0.15453319903832785,Normal,TON_IoT
14.35856977804285,211,1252121.6843460954,6,38379,445,99.33238769638716,Ransomware,TON_IoT
203.4413153893591,257,736.0171919440777,6,22351,23,39.34048139876001,Botnet,TON_IoT
0.7027945426778186,8281,2494625.0250199465,17,3685,80,668.57829770291,DDoS,TON_IoT
0.05836000839550929,9953,739191.7095904935,17,26497,80,634.8107717977012,DDoS,TON_IoT
14.415595850317237,15,1179.8233427356924,6,24831,22,2.2292874793864015,Normal,TON_IoT
157.30131105119727,20,56018.33036068075,6,21964,23,22.533311127486083,Botnet,TON_IoT
45.479283366053586,2054,31606.724781662564,6,34089,445,68.40272250454332,Ransomware,TON_IoT
14.2094857498903,73,19152.711943600527,6,5512,443,0.12832877784826707,Normal,TON_IoT
3.540310074929739,74,2908.2081250239385,17,50294,80,0.8915558164703654,Normal,TON_IoT
13.666816865417706,63,8186.344203690777,6,15199,443,0.6704951639333527,Normal,TON_IoT
14.457807563009872,388,1208402.8208956292,6,13646,445,69.99683748352746,Ransomware,TON_IoT
2.5931994293574365,22,8137.790686381405,17,39923,22,0.3451149346923069,Normal,TON_IoT
49.71057055895273,778,46925.066282349166,6,44015,445,68.65344008850647,Ransomware,TON_IoT
134.83525825268043,336,1100.129117585519,6,23247,23,34.47673987795625,Botnet,TON_IoT
7.76600047948516,182,579.047172880567,6,57487,629,288.7264252617072,Reconnaissance,TON_IoT
67.4013386691066,2856,1202711.8149306644,6,23915,445,117.74718462348184,Ransomware,TON_IoT
9.350438463212484,836,786331.2209670558,6,12545,445,79.88307833094126,Ransomware,TON_IoT
17.34476804922084,69,2949.6497201162256,17,35216,80,0.03442704667580715,Normal,TON_IoT
39.94916899478515,2511,213619.57123404145,6,13352,445,53.36666141786262,Ransomware,TON_IoT
2.439580902926422,174,3609.2691709225264,17,8412,571,865.4775095252638,Reconnaissance,TON_IoT
7.590259769220695,52,2878.272571142994,6,64781,1020,129.4234693668219,Reconnaissance,TON_IoT
8.666292700628542,63,1971.6979488069394,6,24823,22,0.22824545821639208,Normal,TON_IoT
24.604465523565793,963,1343883.5953800355,6,8482,445,132.25799848725842,Ransomware,TON_IoT
2.008612821141449,21,8598.307056416561,6,31512,443,0.10810264660648455,Normal,TON_IoT
2.7353963314268617,1047,376025.4552207055,6,40885,445,96.34824269057442,Ransomware,TON_IoT
0.2336809693997883,30,1432.1115837899254,6,8249,448,466.42102115591473,Reconnaissance,TON_IoT
0.48296040555787284,2781,159218.8269732951,1,5573,80,1297.9878976007303,DDoS,TON_IoT
224.07641035395702,161,13361.56520979562,6,9310,23,8.718201392293938,Botnet,TON_IoT
3.089744364003648,34,4410.646558076272,6,62242,443,1.4682696942772557,Normal,TON_IoT
198.31842644905504,192,1762.6259354988645,6,59763,8080,18.860652624510834,Botnet,TON_IoT
2.99560597126332,77,481.3884961825188,6,18001,659,667.7566178566905,Reconnaissance,TON_IoT
9.374065233322295,22,1560.8376053801392,6,49078,443,4.788996142437791,Normal,TON_IoT
0.9005623362873401,4634,251744.02420921775,1,47656,80,1462.3781856046796,DDoS,TON_IoT
270.3305155401539,495,13086.260914324806,6,52793,6667,45.99145838859395,Botnet,TON_IoT
11.539905044328362,1761,279481.38324345107,6,16227,445,35.94900668276755,Ransomware,TON_IoT
7.28643041003068,82,1730.1877027452972,6,50698,443,3.5268228632502656,Normal,TON_IoT
12.465367108648765,71,512.1143039696027,6,6353,80,0.11622329032771227,Normal,TON_IoT
15.003151477300682,13,13166.237201922333,6,33459,443,1.3244066584938285,Normal,TON_IoT
72.73079846537959,374,13722.590234895,6,1302,6667,5.772445694995212,Botnet,TON_IoT
13.104836436843376,68,10150.851558666192,17,31221,443,0.7951131614141939,Normal,TON_IoT
51.82626169692966,175,43292.136362662786,6,13445,6667,39.43231994308209,Botnet,TON_IoT
1.475818260103813,4014,2142428.68984994,6,36394,80,1729.5354310735363,DDoS,TON_IoT
9.807804253246573,2332,1898062.137950569,6,1290,445,61.77225837561983,Ransomware,TON_IoT
0.3730963741927713,5750,904202.3073990884,17,13380,80,1420.0569748185649,DDoS,TON_IoT
17.132447123255304,2027,571731.7044872945,6,45189,445,22.788273514133543,Ransomware,TON_IoT
9.854783324912438,140,765.9371348935497,6,29529,489,804.2828345571511,Reconnaissance,TON_IoT
6.9995880378249735,45,1209.7670271013496,6,50230,22,2.3608320539243253,Normal,TON_IoT
0.49442372839470605,2867,224708.10034511916,6,42474,445,100.16101270777571,Ransomware,TON_IoT
7.923783974607775,179,377.49556042995744,6,22372,933,945.762130836277,Reconnaissance,TON_IoT
33.24276433289106,379,17037.890056444932,6,57324,445,24.60759393619023,Ransomware,TON_IoT
0.7711067514432496,3321,379904.3856581622,6,15830,80,1024.6692241618334,DDoS,TON_IoT
56.52335462165383,93,1706.1432003348339,6,39843,443,0.7404032976387597,Normal,TON_IoT
14.78500890726271,31,7993.117494559882,17,48465,80,0.3321595522691033,Normal,TON_IoT
20.136460850611922,73,3916.1006090178203,17,36953,80,0.9607843898716271,Normal,TON_IoT
0.2523479719126477,261,229426.23390252492,6,48725,445,79.80218797698414,Ransomware,TON_IoT
30.38538673007461,17,13021.077101452043,6,51210,443,1.4809438049303374,Normal,TON_IoT
14.30938400434635,1288,1774699.2532152496,6,9239,445,14.627154540466073,Ransomware,TON_IoT
261.61695165648536,248,73933.67145154098,6,37920,23,40.111354721126084,Botnet,TON_IoT
1.6164730933583027,2457,332938.96856389986,6,28499,445,55.406062880820905,Ransomware,TON_IoT
1.4929772334977482,114,26.53197414498752,17,25030,429,933.3650054245095,Reconnaissance,TON_IoT
293.4702688560585,140,13483.259377647651,6,2778,8080,34.082366971462996,Botnet,TON_IoT
53.383218551934775,1865,2382525.615155471,6,20965,445,22.947840930523455,Ransomware,TON_IoT
9.167110555300741,25,844.3799769275812,17,9944,22,4.123955726236824,Normal,TON_IoT
0.16370330262331753,6342,134158.02882001543,17,48100,80,1982.8017124677867,DDoS,TON_IoT
2.4347882935800285,48,904.9019353146871,6,63806,552,660.8150731691087,Reconnaissance,TON_IoT
2.938045055530984,35,1897.854968305721,17,2900,80,0.03147378684400745,Normal,TON_IoT
26.60324979620716,90,3818.6688689400453,17,55478,22,4.436713847165642,Normal,TON_IoT
38.77068893549272,1169,2475319.978066721,6,27433,445,116.67596333971409,Ransomware,TON_IoT
0.04147397472180899,2840,1338938.5265172038,1,8077,80,1945.6986105825226,DDoS,TON_IoT
38.99230224256104,58,7131.534699493792,17,12069,443,3.594182972807766,Normal,TON_IoT
14.469097086945737,47,8090.841984149123,17,40753,443,0.045558372194305516,Normal,TON_IoT
5.253433219518448,44,10365.795160402722,17,7974,80,0.343832656179329,Normal,TON_IoT
0.8972029135268978,5825,925705.8401766977,17,64445,80,1540.209830454015,DDoS,TON_IoT
2.6205972487082945,2967,19926.762242489072,6,49575,445,25.297584529380813,Ransomware,TON_IoT
3.9318100678237395,117,2522.195408191371,17,55533,297,594.1512500896849,Reconnaissance,TON_IoT
0.11748317198792374,7709,97124.73731443155,1,56303,80,1448.2740816682413,DDoS,TON_IoT
15.879623177110751,60,2583.425659339894,6,38961,80,0.2872348618632545,Normal,TON_IoT
272.4146638001024,436,3948.653377335823,6,58824,8080,18.869784043424772,Botnet,TON_IoT
13.140893444292692,1954,2327597.640167109,6,21957,445,105.84371431135223,Ransomware,TON_IoT
168.40935217172492,322,24279.36337437804,6,12742,8080,15.641719337076537,Botnet,TON_IoT
4.240434397017717,84,1229.9709104184926,6,50819,22,1.6390866209823292,Normal,TON_IoT
0.3617220183734647,6378,201884.6937545682,1,36663,80,1386.2433530950816,DDoS,TON_IoT
146.44820367945695,227,37562.640041939834,6,18913,23,12.457149168674679,Botnet,TON_IoT
7.089008252128746,48,185.76679216721888,6,38657,999,477.37029527352195,Reconnaissance,TON_IoT
118.90834005389391,341,17444.212192220162,6,26265,23,15.574026923861329,Botnet,TON_IoT
33.253123333666224,68,2580.8331349214914,6,54409,22,0.6618043477460357,Normal,TON_IoT
0.1964075038414602,3127,119196.17260400447,1,6402,80,677.6689859502208,DDoS,TON_IoT
13.606126586694154,57,13609.371077625194,17,33445,443,2.069405392665632,Normal,TON_IoT
14.512363021441077,6,4323.672876992085,17,33012,443,7.1699818951883225,Normal,TON_IoT
0.7192015608661736,1578,62816.63954122239,17,39235,80,1729.3667519720161,DDoS,TON_IoT
1.5596566338946587,193,321.0498723513461,6,17471,704,566.7558124779316,Reconnaissance,TON_IoT
6.826387768551321,109,2188.8591670683854,6,5895,493,431.3934593997536,Reconnaissance,TON_IoT
16.44735813878311,39,8000.717661722363,17,4721,443,0.03308679561208573,Normal,TON_IoT
1.3207831883949,7129,125350.55069098015,17,36514,80,947.1268624988612,DDoS,TON_IoT
65.36061689885499,2606,611671.8213528084,6,20770,445,115.6142377754197,Ransomware,TON_IoT
9.109084369936173,27,1539.106106866623,17,8274,901,635.9124890285096,Reconnaissance,TON_IoT
9.140066683486987,23,748.5095192576309,17,26832,678,894.6449124925662,Reconnaissance,TON_IoT
128.5226747349162,127,45255.328344356116,6,59808,23,11.403381682717942,Botnet,TON_IoT
13.236121465924171,61,9999.9971540888,6,54542,80,0.4758004085581398,Normal,TON_IoT
190.882166537109,54,27273.55461902559,6,21589,8080,33.178321596396486,Botnet,TON_IoT
283.08685224316764,94,1851.5710621538578,6,46380,6667,49.88363408647761,Botnet,TON_IoT
150.04830251464873,454,5224.435840219944,6,35294,8080,38.71989005319658,Botnet,TON_IoT
299.38385612543846,183,425.06674037560396,6,31980,6667,40.90787567361491,Botnet,TON_IoT
1.0203170362869978,4886,31856.08693427711,1,31144,80,1251.2702327867576,DDoS,TON_IoT
160.78128549485373,475,2796.852736602904,6,1726,23,12.035634647675197,Botnet,TON_IoT
37.7137091473395,71,742.9496640464241,6,52719,22,1.3309158042098639,Normal,TON_IoT
1.0456772763698394,1721,219407.95795518914,1,13710,80,1268.9032991230579,DDoS,TON_IoT
25.81678191410743,110,25312.46704314007,6,17577,6667,26.74596909643257,Botnet,TON_IoT
171.18809937539066,309,12761.58963338758,6,41874,8080,49.47261250554358,Botnet,TON_IoT
2.0188838575079258,38,45.57530649392055,6,18296,961,590.1694168525037,Reconnaissance,TON_IoT
3.7286597695329666,74,11755.670165481697,17,6824,80,0.3433626523089475,Normal,TON_IoT
224.38146504777652,216,7508.088484666065,6,47735,8080,25.07909547986582,Botnet,TON_IoT
1.1398183676742697,183,0.6120916857477531,6,63862,327,418.178040322921,Reconnaissance,TON_IoT
0.3199899102060706,7139,2717896.2195267943,1,21541,80,1924.7181257031527,DDoS,TON_IoT
3.4811931907433498,2341,154088.6627540253,6,61552,445,20.986899163384756,Ransomware,TON_IoT
7.913470839437955,20,400.6517556572061,6,2543,22,1.1394126169614203,Normal,TON_IoT
14.500070944048417,80,6466.415885476138,17,14740,80,1.128557237620464,Normal,TON_IoT
94.32053458094487,338,42947.16215899645,6,22732,8080,47.381358125598034,Botnet,TON_IoT
19.825658263042182,47,7999.568056163321,17,23908,22,0.11706578859960767,Normal,TON_IoT
8.390936414244445,81,786.6673303517114,17,21238,22,1.742195044361315,Normal,TON_IoT
11.850257163053406,1093,219704.4242081238,6,57937,445,114.05240906296645,Ransomware,TON_IoT
32.89600621624462,866,900395.5490476057,6,58632,445,109.90625321971234,Ransomware,TON_IoT
22.759438242020543,1839,1736129.463978916,6,7080,445,44.69927929219471,Ransomware,TON_IoT
5.011989607016258,936,745515.8445884342,6,7644,445,75.72035252630626,Ransomware,TON_IoT
3.1232389058995964,2429,1754694.9447900567,6,14764,445,51.37528525668507,Ransomware,TON_IoT
25.98693463762259,99,882.3937363167488,17,59687,80,0.7334961007462283,Normal,TON_IoT
39.271531205149316,2341,1856006.6464700415,6,51869,445,146.61980710533894,Ransomware,TON_IoT
10.41826019905385,17,4021.981644036201,17,17291,80,0.24304935364346134,Normal,TON_IoT
10.268114418648716,23,1832.8939057491627,17,17878,80,0.742176073684001,Normal,TON_IoT
0.2692446652318379,9025,768839.7236900253,17,58294,80,1342.4091443723823,DDoS,TON_IoT
62.85942698808824,661,3070818.7732717046,6,8087,445,77.88539090483775,Ransomware,TON_IoT
21.72455719111785,438,472457.5791274749,6,17664,445,61.099151751397,Ransomware,TON_IoT
193.125434098064,41,15480.19126580179,6,62493,8080,34.97368118341575,Botnet,TON_IoT
1.4762303250963265,152,117.0702328581474,6,45396,107,581.6960956443778,Reconnaissance,TON_IoT
121.09399184731745,82,8713.375930320652,6,2460,23,34.37214326258019,Botnet,TON_IoT
29.295839276379887,1696,514237.27380160155,6,19364,445,42.724937895547534,Ransomware,TON_IoT
32.47045983109982,2078,1462013.3140851774,6,61702,445,32.132142627167255,Ransomware,TON_IoT
30.83228389728541,330,13762.60767063585,6,3925,6667,19.047699335618113,Botnet,TON_IoT
7.902046885051574,8,1402.7503137814053,17,42716,22,1.071313550249889,Normal,TON_IoT
76.96804002062935,20,8940.163936697736,6,21458,6667,27.912440372624168,Botnet,TON_IoT
1.9064913626612743,2476,1326056.4117125336,6,2563,445,28.120233810562432,Ransomware,TON_IoT
2.2643337778514567,21,101.6253191607245,6,46550,22,2.2152546971165763,Normal,TON_IoT
277.25367287956846,378,4838.659731832409,6,48400,23,41.594544960047,Botnet,TON_IoT
9.664592622495169,51,315.58932548099557,6,52377,602,277.9977628959533,Reconnaissance,TON_IoT
6.76558576174713,70,1213.8811898877093,17,11055,80,1.0496259693563479,Normal,TON_IoT
18.563402152457975,733,391727.39941689617,6,37774,445,46.34167138484912,Ransomware,TON_IoT
3.287811250777751,2951,67602.9912531627,6,36824,445,89.47887030778772,Ransomware,TON_IoT
2.7162425785670274,178,1638.693595592714,6,36881,866,420.06060649501717,Reconnaissance,TON_IoT
1.3397470789996184,25,6748.047997795692,6,49603,80,0.4596259564902549,Normal,TON_IoT
9.397818506898865,12,3666.0709166735382,17,63325,443,2.01822113182048,Normal,TON_IoT
1.0440139455322301,4720,39858.8406775108,6,10215,80,1281.7859918232675,DDoS,TON_IoT
0.27072192932366224,7555,1521388.4823175943,17,30868,80,895.5361133950793,DDoS,TON_IoT
3.750595800828566,87,3217.796308315546,6,4004,22,0.5112368645834608,Normal,TON_IoT
0.35948268543363515,6703,200563.45777122944,1,29762,80,1511.5307506340994,DDoS,TON_IoT
10.260732209022377,93,1688.206282917173,6,31553,80,0.4522914427804323,Normal,TON_IoT
17.595295661976273,66,1500.0408004229669,6,28856,443,1.8566510801639926,Normal,TON_IoT
18.47542197798606,52,1892.7936961575895,17,10204,80,3.1369608138362812,Normal,TON_IoT
6.058986801358213,18,1394.5008813865945,6,38290,65,220.81329078012237,Reconnaissance,TON_IoT
11.190751529035637,22,1765.753509681737,17,55527,443,0.7443151738168623,Normal,TON_IoT
9.111383334224975,411,1565264.1032722795,6,31380,445,104.34351832970005,Ransomware,TON_IoT
227.1242773183356,343,16228.425324295542,6,5657,23,33.844480509497345,Botnet,TON_IoT
0.8148082841027193,9350,117453.4331765804,6,10800,80,595.6404388809648,DDoS,TON_IoT
71.0915802884578,815,1284742.6661320713,6,13023,445,132.59990138023338,Ransomware,TON_IoT
0.29949903945939443,7089,112632.59186865002,17,4780,80,817.5254817817988,DDoS,TON_IoT
0.996797118005923,2458,559791.9482194638,6,40317,80,1574.743750569708,DDoS,TON_IoT
0.07561153188500092,7550,45532.017634793214,1,60175,80,927.1766725954265,DDoS,TON_IoT
37.373550604394794,2487,12051.137727936226,6,14454,445,82.0515408082865,Ransomware,TON_IoT
88.13685815790723,208,4526.678190737025,6,14241,23,35.15195999959135,Botnet,TON_IoT
11.381439181470645,92,155.6875719427906,6,38536,443,5.170200530853545,Normal,TON_IoT
50.981158887824165,990,1315415.4954040567,6,24609,445,88.52773940451998,Ransomware,TON_IoT
8.116623749916187,477,553095.3226259568,6,23723,445,74.6040931404511,Ransomware,TON_IoT
1.3489959356948495,3096,729272.5331058995,1,59809,80,1715.19642483923,DDoS,TON_IoT
8.920980979558756,58,2404.2320925125878,6,30757,22,3.617922389728412,Normal,TON_IoT
12.077787559175464,208,1707290.0116048155,6,38662,445,27.092444046611888,Ransomware,TON_IoT
16.01650311184153,27,7991.257375835669,17,23682,22,0.8631110328017259,Normal,TON_IoT
11.5680715578535,80,1419.5784900797755,6,32219,80,1.5735286399336974,Normal,TON_IoT
33.213215571315935,319,24276.934772204928,6,61938,6667,26.116722807225983,Botnet,TON_IoT
10.00557837268892,216,431680.2688645267,6,3094,445,147.9346289452827,Ransomware,TON_IoT
32.801734639775944,662,2411088.503972398,6,53133,445,84.91890592350464,Ransomware,TON_IoT
1.2683166060484437,9004,566871.176015297,17,58597,80,1065.3406074004592,DDoS,TON_IoT
4.037360773688974,18,2119.4523912847544,6,29340,80,4.995215649800509,Normal,TON_IoT
231.86976891834072,167,13815.108012713912,6,27782,6667,29.039831949898883,Botnet,TON_IoT
30.268284389715166,1438,205609.06816158406,6,25291,445,67.12975849678764,Ransomware,TON_IoT
18.299433446528205,65,4815.821760710841,17,26006,443,3.089924935926367,Normal,TON_IoT
6.479463900737669,17,6867.425432728862,17,30223,443,1.5631073904520978,Normal,TON_IoT
3.6531389582370046,2399,1950526.7697532927,6,52956,445,11.43041143130061,Ransomware,TON_IoT
58.300658536677915,2372,122978.23964625415,6,52918,445,132.59707554804476,Ransomware,TON_IoT
0.3528161824600411,6289,483781.55454214936,6,14018,80,1067.159435134172,DDoS,TON_IoT
15.176607174927948,28,2484.7476734839797,6,46324,22,0.23383478103736954,Normal,TON_IoT
21.610002900775015,96,5659.804641929722,17,8128,80,3.248883718650938,Normal,TON_IoT
13.069238771635671,97,8072.887129945453,6,27023,80,2.1111023561970925,Normal,TON_IoT
203.56613897792133,273,17455.450975912623,6,22444,6667,24.767219662896725,Botnet,TON_IoT
1.360475345599511,1830,802484.5604854658,6,23326,445,46.34479039781496,Ransomware,TON_IoT
260.1579520614881,122,7619.5749589888965,6,21283,23,18.364007640351787,Botnet,TON_IoT
32.34156366731155,462,19417.849187786305,6,56344,6667,13.517004771257616,Botnet,TON_IoT
5.938854020799358,13,1741.112773177953,17,41460,80,0.9076870579762667,Normal,TON_IoT
0.6492635388952118,2195,163397.40393772695,17,43145,80,1049.5429609968076,DDoS,TON_IoT
1.3756749095244252,35,4926.477636179552,6,17626,80,0.3472479804179062,Normal,TON_IoT
42.44770271225904,1775,228855.13221714585,6,46672,445,13.06841997289824,Ransomware,TON_IoT
0.6978446656876537,6764,1264616.187477697,6,20165,80,1891.8464343916185,DDoS,TON_IoT
8.285936150788348,189,27.173474682019442,6,23924,799,292.84523428842334,Reconnaissance,TON_IoT
261.37896287066,430,19445.41202377399,6,62107,8080,27.412396721012662,Botnet,TON_IoT
129.9044245668893,474,19364.438274191823,6,62790,23,33.62990804269677,Botnet,TON_IoT
17.074051830670562,39,4394.820783906092,17,6025,22,0.3351954926053173,Normal,TON_IoT
10.592889110605318,8,3174.2444000179157,17,6847,80,1.107977968222058,Normal,TON_IoT
0.7579913991200612,6259,777773.8875480739,6,8186,80,1426.3811259534937,DDoS,TON_IoT
31.70094820790386,2286,1921111.2501464386,6,60206,445,115.48590894652439,Ransomware,TON_IoT
0.698852065551342,7932,636678.6023518333,1,29761,80,644.0749634510041,DDoS,TON_IoT
2.9269728981125627,540,693575.1637932686,6,58634,445,74.33330051794003,Ransomware,TON_IoT
31.55385216601177,65,7681.905174427343,17,1548,443,1.2073385135901087,Normal,TON_IoT
1.096661024669747,3973,215977.88537855164,1,2671,80,1078.1711301469154,DDoS,TON_IoT
9.061659254466493,121,219.81136507206324,17,37805,469,343.1173648401783,Reconnaissance,TON_IoT
12.16741702737667,81,2778.180037483849,6,49459,443,0.5235510064114341,Normal,TON_IoT
11.925579107742708,1868,579509.1304517152,6,19933,445,107.06997219823374,Ransomware,TON_IoT
0.6897472967821324,3513,639802.8684545624,6,63217,80,1192.0393138866764,DDoS,TON_IoT
119.88865133489612,276,15377.481469507555,6,30565,6667,33.4888852174492,Botnet,TON_IoT
1.1608650472346378,8465,428881.8570441104,17,45821,80,1448.328857298327,DDoS,TON_IoT
56.514068813542735,51,6639.65459425374,6,7335,6667,12.292149029484563,Botnet,TON_IoT
2.5145046837252947,388,96429.92746170571,6,17024,445,144.48033490653512,Ransomware,TON_IoT
19.151188448692203,50,1687.4583998609226,6,14401,443,1.0744085218484178,Normal,TON_IoT
0.9178873364515435,167,324.4453586668595,6,30786,990,910.2545327388264,Reconnaissance,TON_IoT
10.289777362938386,2997,4078094.6347222137,6,57964,445,50.70724815463214,Ransomware,TON_IoT
2.681426432250177,485,26710.011901787704,6,8251,445,100.47112520537102,Ransomware,TON_IoT
0.31872235444249486,9746,120961.5204078936,6,14621,80,1396.0434378438608,DDoS,TON_IoT
2.77092686672414,14,1067.3164173342716,6,34359,22,5.507838799873945,Normal,TON_IoT
19.732818133411982,1644,87254.8411990709,6,8525,445,59.230317082350055,Ransomware,TON_IoT
1.352887436363012,3566,2592443.15830819,6,13241,80,1732.1593006353423,DDoS,TON_IoT
11.98858722168789,75,9512.899975424429,6,17450,80,3.1071019784307445,Normal,TON_IoT
1.1915320430476395,9867,917059.5599319262,17,21007,80,1248.623400847053,DDoS,TON_IoT
30.114459193774877,90,3326.5800552161945,6,12522,80,0.6346767888697247,Normal,TON_IoT
1.05208028646127,7502,264943.44624790957,1,29578,80,1559.96815488467,DDoS,TON_IoT
1.0008899305780181,2998,40582.711619754715,6,51790,80,1630.9231033533397,DDoS,TON_IoT
43.584059789959966,13,281.6224547702295,17,26815,80,0.3462412943569377,Normal,TON_IoT
0.5688744279894251,4973,1298418.678210326,1,11918,80,1701.8833787208266,DDoS,TON_IoT
79.33009931732954,258,12527.945854080352,6,7660,8080,28.166804950075942,Botnet,TON_IoT
33.94868720432711,921,1173599.8788882624,6,14871,445,134.48625593165332,Ransomware,TON_IoT
5.822598452260545,9,2426.265179976993,17,20545,80,1.7084690593976188,Normal,TON_IoT
0.24539715211719998,3318,309820.51325794135,1,4840,80,547.1212908207735,DDoS,TON_IoT
34.616702345788994,1717,889400.3479342794,6,21750,445,44.82582365849852,Ransomware,TON_IoT
6.881907799136382,96,1118.7821376290383,6,64373,80,0.24320401810901784,Normal,TON_IoT
22.877755817086484,21,1329.1773131944344,6,27084,80,0.04006049130844236,Normal,TON_IoT
261.0557630340495,143,11659.896980049536,6,22771,6667,20.030165078108155,Botnet,TON_IoT
12.065116132203359,20,5576.970900360358,6,8397,22,0.5080544491945644,Normal,TON_IoT
4.757281218423511,119,78.51499442501307,6,50200,846,711.8392250008962,Reconnaissance,TON_IoT
16.868132588680705,6,16944.184000773643,17,61125,443,0.22338483501952347,Normal,TON_IoT
17.932888197655025,280,534.7833796145383,6,34880,6667,29.528245756000747,Botnet,TON_IoT
1.8140652092239669,63,53.08656772775132,17,20426,453,863.9758397534554,Reconnaissance,TON_IoT
11.046814390421332,96,3441.436322027075,6,61669,80,0.0408467524092916,Normal,TON_IoT
9.57958467270215,2336,491847.99656686914,6,56966,445,45.78603535401115,Ransomware,TON_IoT
1.4798461641856446,6196,1519310.24431094,1,28434,80,1138.9585376896491,DDoS,TON_IoT
0.16725527480675678,3629,152747.80007001705,6,38565,80,1651.0552618644138,DDoS,TON_IoT
0.6086640444433898,9819,430140.0953067663,1,16781,80,724.7449865218589,DDoS,TON_IoT
15.84432311267991,32,3985.30846297732,17,59735,22,1.9102691096346738,Normal,TON_IoT
148.44226627107446,33,14759.2720973242,6,20081,6667,23.538871358082936,Botnet,TON_IoT
25.887784882294678,74,6416.459316398057,17,31484,80,1.5976972628652255,Normal,TON_IoT
20.380440687602352,63,8112.78603770253,6,42762,80,0.2354253216747673,Normal,TON_IoT
8.780901354017807,75,2133.362840365572,6,18268,443,2.1429348463002587,Normal,TON_IoT
